ENSG00000009413	0.128117647058824 0.0713725490196078 0.719162457337884 0.362274509803922 0.0101417666303275 1.50763585452874 0.144039215686275
ENSG00000009709	0.011156862745098 0.353764705882353 0.605641106719368 0.515882352941176 0.836807095343684 0.825402475817146 0.0689019607843137
ENSG00000009724	0.0915294117647059 0.362392156862745 0.534267021276596 0.499235294117647 0.446740331491712 1.2101803331828 0.178843137254902
ENSG00000009765	0.022 0.177549019607843 0.158482677165354 0.418509803921569 0.47571743929358 -1.1961035477679 0.0333725490196078
ENSG00000009780	0.0226470588235294 0.166372549019608 0.497356901408451 0.442274509803922 0.142857142857143 1.15210720554061 0.0881372549019608
ENSG00000009790	0.0669411764705882 0.411333333333333 0.643761206896552 0.445901960784314 0.130010834236191 -0.127898638170448 0.126509803921569
ENSG00000009830	0.0495098039215686 0.385117647058824 0.750571503957783 0.476156862745098 0.227464008859355 0.984379351039444 0.0736274509803922
ENSG00000009844	0.0130588235294118 0.0905294117647059 0.663780116959064 0.351333333333333 0.0380900109769649 1.51674556841112 0.0345686274509804
ENSG00000009950	0.054156862745098 0.324098039215686 0.322511285266458 0.526294117647059 0.0693787795492091 1.95305912422284 0.100196078431373
ENSG00000009954	0.0600588235294118 0.148862745098039 0.652952678571428 0.417392156862745 0.051175505740847 2.43347166504614 0.0748627450980392
ENSG00000010017	0.0127647058823529 0.164392156862745 0.828105442176871 0.351274509803922 0.111540585311981 1.91986132119992 0.0480588235294118
ENSG00000010030	0.023078431372549 0.47243137254902 0.779248217636023 0.481843137254902 0.671681415929202 0.839806813034474 0.028
ENSG00000010072	0.0776862745098039 0.180078431372549 0.207360766961652 0.400450980392157 0.0620087336244648 0.768623744672354 0.109411764705882
ENSG00000010165	0.0415098039215686 0.251352941176471 0.273003712296984 0.424156862745098 0.0754923413566613 0.12711960255891 0.0661176470588235
ENSG00000010219	0.041078431372549 0.230843137254902 1.12452004950495 0.429647058823529 0.258614958448755 0.805958766112621 0.0524313725490196
ENSG00000010244	0.0346470588235294 0.308117647058824 0.517169155844156 0.410823529411765 0.163386476085756 2.32931332413398 0.104058823529412
ENSG00000010256	0.162372549019608 0.368686274509804 0.457443984962406 0.552960784313726 0.0395183360700653 2.45480050546731 0.156313725490196
ENSG00000010270	0.0138235294117647 0.220235294117647 0.163658064516129 0.382705882352941 0.377161862527719 0.0830351682460763 0.0234509803921569
ENSG00000010278	0.0148235294117647 0.484470588235294 0.678770802919708 0.506333333333333 0.604410973641743 1.55059090920084 0.0441176470588235
ENSG00000010282	0.0747450980392157 0.44243137254902 0.265863636363636 0.502058823529412 0.105805038335153 1.26622169710334 0.12943137254902
ENSG00000010292	0.105470588235294 0.310764705882353 0.556023076923077 0.475490196078431 0.237945945945944 0.169339334472102 0.132352941176471
ENSG00000010295	0.157450980392157 0.461745098039216 0.828634920634921 0.525627450980392 0.0694748358862138 1.05565125075167 0.181078431372549
ENSG00000010310	0.0536470588235294 0.276843137254902 0.337120728929385 0.528019607843137 0.250271444082526 -0.290712693330829 0.0617254901960784
ENSG00000010318	0.165156862745098 0.438647058823529 0.361065693430657 0.526313725490196 0.0533776301218255 2.52078492821919 0.204647058823529
ENSG00000010319	0.0853725490196078 0.392196078431373 0.340843769968051 0.522235294117647 0.0579325594250874 2.4242361656021 0.121921568627451
ENSG00000010322	0.104372549019608 0.457196078431373 0.411272727272727 0.546274509803922 0.0561725067385553 2.41333023445505 0.136627450980392
ENSG00000010327	0.24856862745098 0.603156862745098 0.412074418604651 0.603843137254902 0.0553610503282307 1.86514243864842 0.222980392156863
ENSG00000010361	0.120549019607843 0.391862745098039 0.792463390663391 0.556411764705882 0.491018619934286 1.15860677965377 0.134803921568627
ENSG00000010379	0.0392352941176471 0.286392156862745 0.134910136452242 0.476352941176471 0 0.715286234615623 0.0521372549019608
ENSG00000010438	0.0207058823529412 0.291529411764706 0.354297932816537 0.430627450980392 0.0172280508006695 1.21127449266887 0.0321764705882353
ENSG00000010539	0.091078431372549 0.248901960784314 0.157719844357977 0.461490196078431 0.372387655657823 0.949828164424961 0.085078431372549
ENSG00000010610	0.0666470588235294 0.389764705882353 0.887276923076923 0.507078708968979 0.80926724137931 0.416865559537286 0.0945490196078431
ENSG00000010626	0.0728823529411765 0.291921568627451 0.50908654822335 0.498294117647059 0.506989543203081 -0.183697187290057 0.112078431372549
ENSG00000010704	0.0396862745098039 0.175803921568627 0.40128233995585 0.418117647058824 0.12866593164278 1.07537660231414 0.0268039215686275
ENSG00000010803	0.0141372549019608 0.131274509803922 0.641935329341317 0.372274509803922 0.0119933370349842 1.49317892260435 0.0644901960784314
ENSG00000010810	0 0.413882352941176 1.32391977077364 0.416019607843137 0.159890109890108 0.844694860256703 0.0471372549019608
ENSG00000010818	0 0.323372549019608 0.643125690607735 0.374745098039216 0.292682926829279 0.394076683726258 0.10156862745098
ENSG00000010932	0.0313529411764706 0.181921568627451 0.259340664961637 0.402803921568627 0.422835079977959 1.4763208149812 0.0573725490196078
ENSG00000011007	0.047 0.254392156862745 0.518871984435798 0.458941176470588 0.0706205381658461 1.97172872029139 0.0926078431372549
ENSG00000011009	0.0644117647058823 0.357450980392157 0.493953267973856 0.502549019607843 0.0698412698412704 2.01616386919475 0.108
ENSG00000011021	0.0820980392156863 0.371137254901961 1.08718579439252 0.490156862745098 0.649755567626293 1.48560402500757 0.0985490196078431
ENSG00000011028	0.0554509803921569 0.448313725490196 0.323057894736842 0.507705882352941 0.183684210526325 1.65658973997088 0.071
ENSG00000011052	0.0223725490196078 0.278588235294118 0.601271002710027 0.455960784313725 0.108823529411755 0.556251154696003 0.0997450980392157
ENSG00000011083	0.0556862745098039 0.479156862745098 0.363015170940171 0.537392156862745 0.692299168975093 0.788589675964648 0.107196078431373
ENSG00000011105	0.00352941176470588 0.448352941176471 0.242461697247706 0.520823529411765 0.588599889319313 1.0830246940222 0.0994705882352941
ENSG00000011114	0.0337647058823529 0.148274509803922 0.0888839142091153 0.403196078431373 0.0965921192758235 1.33560945968679 0.0670392156862745
ENSG00000011132	0.114764705882353 0.405156862745098 0.520810944206009 0.560588235294118 0.825543478260871 0.59250862873444 0.100823529411765
ENSG00000011143	0.0842745098039216 0.416137254901961 0.273292086330935 0.475372549019608 0.328118161925595 2.06749274091651 0.0842941176470588
ENSG00000011198	0.021 0.24821568627451 0.605407584269663 0.409450980392157 0.146518987341779 1.88190945195187 0.0571960784313725
ENSG00000011243	0.0595098039215686 0.345960784313726 0.932847411444142 0.503666666666667 0.160790431617259 2.46803189278252 0.120392156862745
ENSG00000011258	0.0273725490196078 0.106725490196078 0.228525815217391 0.398450980392157 0.0878236914600579 1.09891707313159 0.0684901960784314
ENSG00000011260	0.0358823529411765 0.166274509803922 0.719832460732984 0.406745098039216 0.0125337655321463 1.14791987179795 0.0775294117647059
ENSG00000011275	0.0131764705882353 0.373176470588235 0.539934562211982 0.451862745098039 0.0243051771117161 2.0763905980327 0.0473333333333333
ENSG00000011295	0.0534117647058824 0.199843137254902 0.596439884393064 0.412921568627451 0.0737016574585606 1.37251450015035 0.0665294117647059
ENSG00000011304	0.0873137254901961 0.511588235294118 0.632326444833625 0.589352941176471 0.0539205155746509 1.02192532790195 0.141647058823529
ENSG00000011332	0.0355490196078431 0.421333333333333 0.385530574712644 0.549980392156863 0.224395604395605 0.998252657984462 0.109843137254902
ENSG00000011347	0.0381764705882353 0.462392156862745 0.461900310559006 0.569156862745098 0.339483800109831 2.51428601522835 0.166333333333333
ENSG00000011376	0.0197450980392157 0.192372549019608 0.285087131367292 0.414411764705882 0.0748917748917849 1.89516698260707 0.0373137254901961
ENSG00000011405	0.0422549019607843 0.102666666666667 0.558463050847458 0.37821568627451 0.012440191387561 1.85397654092661 0.0955882352941176
ENSG00000011422	0.0269803921568627 0.368274509803922 0.542995696202531 0.503019607843137 0.619063360881548 0.479806978201998 0.061843137254902
ENSG00000011426	0.0590392156862745 0.146529411764706 0.577827435897436 0.376725490196078 0.683700440528637 0.621531539829275 0.0664901960784314
ENSG00000011451	0.15856862745098 0.512450980392157 0.763215037593985 0.55956862745098 0.192244675040963 2.57360950763827 0.194607843137255
ENSG00000011454	0.032156862745098 0.203862745098039 0.391169655172414 0.366411764705882 0.00741150442477328 1.35481341438888 0.0833921568627451
ENSG00000011465	0.0277843137254902 0.171549019607843 0.586593511450382 0.349862745098039 0.0501106194690237 2.17568213245691 0.0682352941176471
ENSG00000011478	0.088843137254902 0.335529411764706 0.591368562874252 0.520941176470588 0.170326727370119 0.885026464229789 0.120686274509804
ENSG00000011485	0.0298823529411765 0.384352941176471 0.705720110192837 0.507862745098039 0.267333333333334 1.29170476877509 0.0507450980392157
ENSG00000011523	0.0561764705882353 0.365470588235294 0.701298974358974 0.456098039215686 0.229198682766187 1.38968154783281 0.067156862745098
ENSG00000011566	0.0156470588235294 0.101862745098039 0.37499921875 0.366901960784314 0.00455037919827131 1.96889272625445 0.0316470588235294
ENSG00000011590	0.169098039215686 0.380352941176471 0.37337094017094 0.54878431372549 0.159521218715995 1.26872216529213 0.184509803921569
ENSG00000011600	0.0446862745098039 0.33543137254902 0.348423429951691 0.499529411764706 0.263443780554046 1.70073959473134 0.0594901960784314
ENSG00000011638	0.0204705882352941 0.241607843137255 0.296768280871671 0.450156862745098 0.453149171270718 1.20424885544355 0.0557254901960784
ENSG00000012048	0.0864117647058824 0.150627450980392 1.15917438596491 0.42921568627451 0.0151269584008599 0.0854881195409848 0.0774705882352941
ENSG00000012061	0.0143137254901961 0.341176470588235 1.01772966101695 0.518 0.213156440022102 0.784465714593401 0.0606470588235294
ENSG00000012124	0.0912549019607843 0.466509803921569 0.680065393258427 0.518921568627451 0.434796926454442 0.519544231865161 0.0611372549019608
ENSG00000012171	0.11021568627451 0.422843137254902 0.565927916666667 0.576392156862745 0.0387061403508688 1.34261205071399 0.194
ENSG00000012232	0 0.223627450980392 0.370912938005391 0.440372549019608 0.711888888888892 1.35854410464242 0.0440588235294118
ENSG00000012504	0.0263921568627451 0.113941176470588 0.381365135135135 0.391686274509804 0.146230598669625 0.993119459006918 0.066156862745098
ENSG00000012660	0.0105098039215686 0.354843137254902 0.80861144278607 0.410137254901961 0.147782705099784 0.183022711865612 0.0241176470588235
ENSG00000012779	0.0123921568627451 0.315235294117647 0.292201477832512 0.456941176470588 0.0705051602390099 1.26123750902933 0.0170392156862745
ENSG00000012822	0.0433725490196078 0.396058823529412 0.549619851116625 0.487254901960784 0.379845814977984 0.604942407551436 0.154686274509804
ENSG00000012963	0.0474313725490196 0.295156862745098 0.18713417721519 0.44356862745098 0.279957127545554 1.41739482373963 0.106058823529412
ENSG00000012983	0.0123529411764706 0.0514313725490196 0.76369706744868 0.351098039215686 0.0381263616557774 2.0140594354786 0.0600196078431373
ENSG00000013016	0.0315294117647059 0.442980392156863 0.412572842105263 0.482764705882353 1.02758241758242 1.31392982489066 0.0580980392156863
ENSG00000013275	0.0276666666666667 0.254843137254902 0.432406232294618 0.441745098039216 0.236336485813839 1.66654410031808 0.0455490196078431
ENSG00000013288	0.0604117647058824 0.432960784313725 0.247902857142857 0.544764705882353 0.434056399132321 0.982095719480626 0.0640196078431373
ENSG00000013293	0.0106078431372549 0.213058823529412 0.435372698412699 0.423372549019608 0.420817843866164 1.18092310436583 0.0351176470588235
ENSG00000013297	0 0.236137254901961 0.456754545454546 0.427176470588235 0.145745856353593 0.859258729544238 0.0225098039215686
ENSG00000013306	0.050078431372549 0.401196078431373 0.328450558659218 0.528392156862745 0.378018408229569 1.97943774128675 0.110098039215686
ENSG00000013364	0.112823529411765 0.381470588235294 0.563274121405751 0.537823529411765 0.0961538461538446 2.3836282134215 0.152588235294118
ENSG00000013374	0.0574509803921569 0.409117647058824 0.545461975308642 0.464666666666667 0.639070282235731 0.761063061245658 0.0473333333333333
ENSG00000013375	0.0851176470588235 0.18843137254902 0.368640569395018 0.389117647058824 0.0858250276854934 1.57912902443018 0.0944313725490196
ENSG00000013392	0.0592156862745098 0.169333333333333 0.360529283489097 0.394392156862745 0.087409872434832 1.02797577731663 0.0701960784313725
ENSG00000013441	0.0393333333333333 0.236058823529412 0.444307541899441 0.435666666666667 0.0424807903402917 1.86953335760073 0.0971960784313726
ENSG00000013503	0.0291372549019608 0.0857647058823529 0.978141016949152 0.378039215686275 0.0162072767364836 1.91017753247836 0.0937647058823529
ENSG00000013523	0.0581372549019608 0.313627450980392 0.252978549848943 0.459450980392157 0.500765864332607 0.59330493979227 0.0919411764705882
ENSG00000013561	0.0904117647058824 0.252823529411765 0.525953276353276 0.438235294117647 0.543513957307058 2.43330861937866 0.138117647058824
ENSG00000013573	0.0650980392156863 0.248705882352941 0.223452173913043 0.49556862745098 0.13591588267847 -0.189158928882601 0.0803333333333333
ENSG00000013583	0.0113333333333333 0.233882352941176 0.165492574257426 0.442313725490196 0.755446623093682 0.870395726527194 0.0579803921568627
ENSG00000013588	0.0218235294117647 0.394117647058824 1.16901392694064 0.468647058823529 0.867220376522703 0.820340591900508 0.0328627450980392
ENSG00000013725	0.0406862745098039 0.483039215686275 0.246252183908046 0.499313725490196 0.389374654122852 1.66041778571004 0.0308823529411765
ENSG00000013810	0.0805686274509804 0.475882352941176 0.520514462081129 0.588764705882353 0.216901408450704 1.34707477504394 0.0554705882352941
ENSG00000014123	0.0467647058823529 0.0611960784313725 0.195102816901408 0.349137254901961 0.0168514412416931 1.84539072728819 0.0757647058823529
ENSG00000014138	0.039 0.316843137254902 0.9215254180602 0.477901960784314 0.084645019262515 2.31297613655048 0.053078431372549
ENSG00000014164	0.0174705882352941 0.552823529411765 0.321831847133758 0.608019607843137 0.131416169289185 1.40415780483491 0.138156862745098
ENSG00000014216	0.074156862745098 0.40678431372549 0.640852996845426 0.51621568627451 0.0890582471420653 0.539515132164971 0.110078431372549
ENSG00000014257	0.0271960784313725 0.137254901960784 0.190703083700441 0.404843137254902 0.299567099567078 0.902408577346816 0.0245882352941176
ENSG00000014641	0.0224705882352941 0.169019607843137 0.48796696969697 0.388647058823529 0.0221369863013572 2.05221498478748 0.0873529411764706
ENSG00000014824	0.0153725490196078 0.0606862745098039 0.138116400911162 0.375333333333333 0.0226558265582706 2.22866954851175 0.0660980392156863
ENSG00000014914	0.13343137254902 0.378666666666667 0.890947440273038 0.476098039215686 0.123194643711155 2.26571389080264 0.200333333333333
