ENSG00000009413	0.128117647058824 0.0713725490196078 0.73459391634981 0.362274509803922 0.0101417666303275 1.23080840043117 0.144039215686275
ENSG00000009709	0.011156862745098 0.353764705882353 0.613699207920792 0.515882352941176 0.836807095343684 1.25200707213863 0.0689019607843137
ENSG00000009724	0.0915294117647059 0.362392156862745 0.516260051546392 0.499235294117647 0.446740331491712 1.63780931293162 0.178843137254902
ENSG00000009765	0.022 0.177549019607843 0.158105347593583 0.418509803921569 0.47571743929358 0.261562200659083 0.0333725490196078
ENSG00000009780	0.0226470588235294 0.166372549019608 0.511347337278106 0.442274509803922 0.142857142857143 2.56318939103341 0.0881372549019608
ENSG00000009790	0.0669411764705882 0.411333333333333 0.627039058171745 0.445901960784314 0.130010834236191 0.793188829690361 0.126509803921569
ENSG00000009830	0.0495098039215686 0.385117647058824 0.752421038961039 0.476156862745098 0.227464008859355 0.707971331678505 0.0736274509803922
ENSG00000009844	0.0130588235294118 0.0905294117647059 0.662533112582781 0.351333333333333 0.0380900109769649 0.352943719865168 0.0345686274509804
ENSG00000009950	0.054156862745098 0.324098039215686 0.308701142857143 0.526294117647059 0.0693787795492091 1.22978952132299 0.100196078431373
ENSG00000009954	0.0600588235294118 0.148862745098039 0.646306666666667 0.417392156862745 0.051175505740847 2.21417375282737 0.0748627450980392
ENSG00000010017	0.0127647058823529 0.164392156862745 0.831240584415584 0.351274509803922 0.111540585311981 1.70657576955056 0.0480588235294118
ENSG00000010030	0.023078431372549 0.47243137254902 0.773769731800766 0.481843137254902 0.671681415929202 1.18660742212758 0.028
ENSG00000010072	0.0776862745098039 0.180078431372549 0.233594328358209 0.400450980392157 0.0620087336244648 0.842457106223038 0.109411764705882
ENSG00000010165	0.0415098039215686 0.251352941176471 0.291970223325062 0.424156862745098 0.0754923413566613 -0.278630161731054 0.0661176470588235
ENSG00000010219	0.041078431372549 0.230843137254902 1.11678657407407 0.429647058823529 0.258614958448755 0.745750930196063 0.0524313725490196
ENSG00000010244	0.0346470588235294 0.308117647058824 0.494774785100286 0.410823529411765 0.163386476085756 1.70659421618473 0.104058823529412
ENSG00000010256	0.162372549019608 0.368686274509804 0.438107335907336 0.552960784313726 0.0395183360700653 2.46651838113378 0.156313725490196
ENSG00000010270	0.0138235294117647 0.220235294117647 0.148343362831858 0.382705882352941 0.377161862527719 -0.270257772262776 0.0234509803921569
ENSG00000010278	0.0148235294117647 0.484470588235294 0.705679888268157 0.506333333333333 0.604410973641743 1.42988043866622 0.0441176470588235
ENSG00000010282	0.0747450980392157 0.44243137254902 0.293407303370786 0.502058823529412 0.105805038335153 1.16424014680273 0.12943137254902
ENSG00000010292	0.105470588235294 0.310764705882353 0.586732873563218 0.475490196078431 0.237945945945944 -0.0305011290601757 0.132352941176471
ENSG00000010295	0.157450980392157 0.461745098039216 0.814121369863014 0.525627450980392 0.0694748358862138 1.34511205659992 0.181078431372549
ENSG00000010310	0.0536470588235294 0.276843137254902 0.279332318501171 0.528019607843137 0.250271444082526 -0.399470660088075 0.0617254901960784
ENSG00000010318	0.165156862745098 0.438647058823529 0.381168817204301 0.526313725490196 0.0533776301218255 2.40152778751752 0.204647058823529
ENSG00000010319	0.0853725490196078 0.392196078431373 0.38424 0.522235294117647 0.0579325594250874 2.21603414288146 0.121921568627451
ENSG00000010322	0.104372549019608 0.457196078431373 0.385228279883382 0.546274509803922 0.0561725067385553 2.10815917996503 0.136627450980392
ENSG00000010327	0.24856862745098 0.603156862745098 0.413155660377358 0.603843137254902 0.0553610503282307 1.73069813582468 0.222980392156863
ENSG00000010361	0.120549019607843 0.391862745098039 0.791774941995359 0.556411764705882 0.491018619934286 1.40496941776456 0.134803921568627
ENSG00000010379	0.0392352941176471 0.286392156862745 0.14689774859287 0.476352941176471 0 1.18706047274915 0.0521372549019608
ENSG00000010438	0.0207058823529412 0.291529411764706 0.345576923076923 0.430627450980392 0.0172280508006695 0.561060371394217 0.0321764705882353
ENSG00000010539	0.091078431372549 0.248901960784314 0.158061711711712 0.461490196078431 0.372387655657823 0.503614203256981 0.085078431372549
ENSG00000010610	0.0666470588235294 0.389764705882353 0.896348993288591 0.507078708968979 0.80926724137931 0.733656827149781 0.0945490196078431
ENSG00000010626	0.0728823529411765 0.291921568627451 0.499694164456233 0.498294117647059 0.506989543203081 0.299518883084518 0.112078431372549
ENSG00000010704	0.0396862745098039 0.175803921568627 0.395809150326797 0.418117647058824 0.12866593164278 0.570866739968023 0.0268039215686275
ENSG00000010803	0.0141372549019608 0.131274509803922 0.637280250783699 0.372274509803922 0.0119933370349842 1.30763176813691 0.0644901960784314
ENSG00000010810	0 0.413882352941176 1.29798125 0.416019607843137 0.159890109890108 0.806019125308744 0.0471372549019608
ENSG00000010818	0 0.323372549019608 0.670644652406417 0.374745098039216 0.292682926829279 0.43027383175458 0.10156862745098
ENSG00000010932	0.0313529411764706 0.181921568627451 0.268772335025381 0.402803921568627 0.422835079977959 1.21550383069293 0.0573725490196078
ENSG00000011007	0.047 0.254392156862745 0.472472151898734 0.458941176470588 0.0706205381658461 2.06367617765086 0.0926078431372549
ENSG00000011009	0.0644117647058823 0.357450980392157 0.481639194139194 0.502549019607843 0.0698412698412704 2.07157702205741 0.108
ENSG00000011021	0.0820980392156863 0.371137254901961 1.08380335820896 0.490156862745098 0.649755567626293 1.0172888199153 0.0985490196078431
ENSG00000011028	0.0554509803921569 0.448313725490196 0.331235028248588 0.507705882352941 0.183684210526325 1.71428727980273 0.071
ENSG00000011052	0.0223725490196078 0.278588235294118 0.540131216931217 0.455960784313725 0.108823529411755 0.240661369682002 0.0997450980392157
ENSG00000011083	0.0556862745098039 0.479156862745098 0.399223660714286 0.537392156862745 0.692299168975093 0.582694886370401 0.107196078431373
ENSG00000011105	0.00352941176470588 0.448352941176471 0.208846593406593 0.520823529411765 0.588599889319313 0.922214997291315 0.0994705882352941
ENSG00000011114	0.0337647058823529 0.148274509803922 0.107792727272727 0.403196078431373 0.0965921192758235 1.49550927090769 0.0670392156862745
ENSG00000011132	0.114764705882353 0.405156862745098 0.499184513274336 0.560588235294118 0.825543478260871 0.404650748243581 0.100823529411765
ENSG00000011143	0.0842745098039216 0.416137254901961 0.2894667752443 0.475372549019608 0.328118161925595 1.80235272251857 0.0842941176470588
ENSG00000011198	0.021 0.24821568627451 0.609680838323353 0.409450980392157 0.146518987341779 2.18840751216 0.0571960784313725
ENSG00000011243	0.0595098039215686 0.345960784313726 0.914084 0.503666666666667 0.160790431617259 1.15207985184472 0.120392156862745
ENSG00000011258	0.0273725490196078 0.106725490196078 0.230081072555205 0.398450980392157 0.0878236914600579 0.693442444816498 0.0684901960784314
ENSG00000011260	0.0358823529411765 0.166274509803922 0.772033879781421 0.406745098039216 0.0125337655321463 0.759335005134 0.0775294117647059
ENSG00000011275	0.0131764705882353 0.373176470588235 0.534049083503055 0.451862745098039 0.0243051771117161 2.13428682526553 0.0473333333333333
ENSG00000011295	0.0534117647058824 0.199843137254902 0.596218360655738 0.412921568627451 0.0737016574585606 0.939086293250423 0.0665294117647059
ENSG00000011304	0.0873137254901961 0.511588235294118 0.621620347003155 0.589352941176471 0.0539205155746509 0.716417099051365 0.141647058823529
ENSG00000011332	0.0355490196078431 0.421333333333333 0.437994312796209 0.549980392156863 0.224395604395605 0.772952735413442 0.109843137254902
ENSG00000011347	0.0381764705882353 0.462392156862745 0.460070226537217 0.569156862745098 0.339483800109831 2.44134768206802 0.166333333333333
ENSG00000011376	0.0197450980392157 0.192372549019608 0.292899147727273 0.414411764705882 0.0748917748917849 1.55673827558345 0.0373137254901961
ENSG00000011405	0.0422549019607843 0.102666666666667 0.573378200692042 0.37821568627451 0.012440191387561 1.67745873862124 0.0955882352941176
ENSG00000011422	0.0269803921568627 0.368274509803922 0.55265641025641 0.503019607843137 0.619063360881548 0.756753842632992 0.061843137254902
ENSG00000011426	0.0590392156862745 0.146529411764706 0.6045625 0.376725490196078 0.683700440528637 0.583735634698597 0.0664901960784314
ENSG00000011451	0.15856862745098 0.512450980392157 0.692119230769231 0.55956862745098 0.192244675040963 2.00419194016145 0.194607843137255
ENSG00000011454	0.032156862745098 0.203862745098039 0.359339016393443 0.366411764705882 0.00741150442477328 1.85743129565529 0.0833921568627451
ENSG00000011465	0.0277843137254902 0.171549019607843 0.574293197278912 0.349862745098039 0.0501106194690237 2.45840186116477 0.0682352941176471
ENSG00000011478	0.088843137254902 0.335529411764706 0.553255732484076 0.520941176470588 0.170326727370119 0.78827017906247 0.120686274509804
ENSG00000011485	0.0298823529411765 0.384352941176471 0.716509510086455 0.507862745098039 0.267333333333334 0.703269306015024 0.0507450980392157
ENSG00000011523	0.0561764705882353 0.365470588235294 0.636279945799458 0.456098039215686 0.229198682766187 1.24899920511996 0.067156862745098
ENSG00000011566	0.0156470588235294 0.101862745098039 0.394268421052632 0.366901960784314 0.00455037919827131 1.98463479268262 0.0316470588235294
ENSG00000011590	0.169098039215686 0.380352941176471 0.370208284023668 0.54878431372549 0.159521218715995 1.38850076715808 0.184509803921569
ENSG00000011600	0.0446862745098039 0.33543137254902 0.359768705882353 0.499529411764706 0.263443780554046 2.40752055618677 0.0594901960784314
ENSG00000011638	0.0204705882352941 0.241607843137255 0.295824719101124 0.450156862745098 0.453149171270718 0.283263619669613 0.0557254901960784
ENSG00000012048	0.0864117647058824 0.150627450980392 1.15010704697987 0.42921568627451 0.0151269584008599 0.11930584525287 0.0774705882352941
ENSG00000012061	0.0143137254901961 0.341176470588235 1.0079199017199 0.518 0.213156440022102 1.37617004425598 0.0606470588235294
ENSG00000012124	0.0912549019607843 0.466509803921569 0.650299574468085 0.518921568627451 0.434796926454442 0.91864737413418 0.0611372549019608
ENSG00000012171	0.11021568627451 0.422843137254902 0.595653125 0.576392156862745 0.0387061403508688 2.08285183060444 0.194
ENSG00000012232	0 0.223627450980392 0.383768195718654 0.440372549019608 0.711888888888892 1.24085503094105 0.0440588235294118
ENSG00000012504	0.0263921568627451 0.113941176470588 0.370297442455243 0.391686274509804 0.146230598669625 2.5186850845154 0.066156862745098
ENSG00000012660	0.0105098039215686 0.354843137254902 0.798994366197183 0.410137254901961 0.147782705099784 -0.0605040624953386 0.0241176470588235
ENSG00000012779	0.0123921568627451 0.315235294117647 0.282597954545455 0.456941176470588 0.0705051602390099 1.12286433363418 0.0170392156862745
ENSG00000012822	0.0433725490196078 0.396058823529412 0.576384615384615 0.487254901960784 0.379845814977984 0.813465056549797 0.154686274509804
ENSG00000012963	0.0474313725490196 0.295156862745098 0.180295336787565 0.44356862745098 0.279957127545554 0.860305001788938 0.106058823529412
ENSG00000012983	0.0123529411764706 0.0514313725490196 0.747628239202658 0.351098039215686 0.0381263616557774 2.05321192217074 0.0600196078431373
ENSG00000013016	0.0315294117647059 0.442980392156863 0.444919868995633 0.482764705882353 1.02758241758242 0.665187489895436 0.0580980392156863
ENSG00000013275	0.0276666666666667 0.254843137254902 0.444129691211401 0.441745098039216 0.236336485813839 2.32459589410573 0.0455490196078431
ENSG00000013288	0.0604117647058824 0.432960784313725 0.260088050314465 0.544764705882353 0.434056399132321 1.04801145969558 0.0640196078431373
ENSG00000013293	0.0106078431372549 0.213058823529412 0.439124226804124 0.423372549019608 0.420817843866164 1.34462355374543 0.0351176470588235
ENSG00000013297	0 0.236137254901961 0.440019205298013 0.427176470588235 0.145745856353593 1.62169362668588 0.0225098039215686
ENSG00000013306	0.050078431372549 0.401196078431373 0.321540652818991 0.528392156862745 0.378018408229569 1.16803377991657 0.110098039215686
ENSG00000013364	0.112823529411765 0.381470588235294 0.548986734693877 0.537823529411765 0.0961538461538446 2.15987103343941 0.152588235294118
ENSG00000013374	0.0574509803921569 0.409117647058824 0.56668786407767 0.464666666666667 0.639070282235731 0.261952857952476 0.0473333333333333
ENSG00000013375	0.0851176470588235 0.18843137254902 0.365871830985916 0.389117647058824 0.0858250276854934 1.66113647670692 0.0944313725490196
ENSG00000013392	0.0592156862745098 0.169333333333333 0.375943174603175 0.394392156862745 0.087409872434832 1.35762573958406 0.0701960784313725
ENSG00000013441	0.0393333333333333 0.236058823529412 0.477861651917404 0.435666666666667 0.0424807903402917 1.59246916377512 0.0971960784313726
ENSG00000013503	0.0291372549019608 0.0857647058823529 0.987652272727273 0.378039215686275 0.0162072767364836 0.881826449496633 0.0937647058823529
ENSG00000013523	0.0581372549019608 0.313627450980392 0.237922222222222 0.459450980392157 0.500765864332607 0.795637904092547 0.0919411764705882
ENSG00000013561	0.0904117647058824 0.252823529411765 0.51211902173913 0.438235294117647 0.543513957307058 0.474981844820572 0.138117647058824
ENSG00000013573	0.0650980392156863 0.248705882352941 0.228731451612903 0.49556862745098 0.13591588267847 -1.48729394087831 0.0803333333333333
ENSG00000013583	0.0113333333333333 0.233882352941176 0.148635309278351 0.442313725490196 0.755446623093682 0.859328642917372 0.0579803921568627
ENSG00000013588	0.0218235294117647 0.394117647058824 1.10507764976959 0.468647058823529 0.867220376522703 0.277506031230852 0.0328627450980392
ENSG00000013725	0.0406862745098039 0.483039215686275 0.258301382488479 0.499313725490196 0.389374654122852 0.520497275224155 0.0308823529411765
ENSG00000013810	0.0805686274509804 0.475882352941176 0.494342803738318 0.588764705882353 0.216901408450704 -0.0821659563451083 0.0554705882352941
ENSG00000014123	0.0467647058823529 0.0611960784313725 0.2061 0.349137254901961 0.0168514412416931 1.78325944070762 0.0757647058823529
ENSG00000014138	0.039 0.316843137254902 0.950207432432433 0.477901960784314 0.084645019262515 2.19123782670515 0.053078431372549
ENSG00000014164	0.0174705882352941 0.552823529411765 0.336274025974026 0.608019607843137 0.131416169289185 0.966904357267766 0.138156862745098
ENSG00000014216	0.074156862745098 0.40678431372549 0.613422922636103 0.51621568627451 0.0890582471420653 0.8699298266378 0.110078431372549
ENSG00000014257	0.0271960784313725 0.137254901960784 0.193756280193237 0.404843137254902 0.299567099567078 -0.529004005979245 0.0245882352941176
ENSG00000014641	0.0224705882352941 0.169019607843137 0.415392429022082 0.388647058823529 0.0221369863013572 0.744803227824404 0.0873529411764706
ENSG00000014824	0.0153725490196078 0.0606862745098039 0.142521515892421 0.375333333333333 0.0226558265582706 0.186265007618693 0.0660980392156863
ENSG00000014914	0.13343137254902 0.378666666666667 0.865503010033445 0.476098039215686 0.123194643711155 1.96935068603014 0.200333333333333
